	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
INSRR	2.130752781339757	0.5414349353332123	0.32781228332703033
IFNGR1	0.904947338567326	1.4413488849394411	0.6537037764932331
B4GALT7	0.8462950188830726	1.0857655464569451	1.0679394346599818
SH2D2A	2.2689476695887785	0.731052330411222	0.0
VRK2	1.0379121152302957	1.2067491438720823	0.7553387408976221
TNFRSF1B	0.9207552689514144	1.094260184349999	0.9849845466985864
VEZT	1.1967326070884603	1.1015056228008488	0.7017617701106901
POU2F2	0.6914626578508607	1.3058205752537702	1.0027167668953691
BRD9	0.9375272340608236	0.9986491449075846	1.0638236210315923
SNX1	0.7992155155292789	1.1623088439739062	1.0384756404968147
TBPL1	1.200781870165725	1.395474444551318	0.4037436852829571
ARNTL2	0.9415427608546348	1.0828704134043394	0.9755868257410256
BCLAF1	0.9367234751649336	1.1889494646465073	0.8743270601885591
SLC39A9	0.996044132876968	1.2006677557037468	0.8032881114192851
ANK1	0.7524966753898079	0.9217670197881712	1.325736304822021
IBSP	0.5065142745655865	1.9555097220141517	0.5379760034202618
TFB1M	0.7714144219618588	0.8797769808221665	1.348808597215975
RABEP1	0.9538405378279932	1.150018043590194	0.8961414185818126
HMGB3	1.2863454316905791	1.21355570266	0.5000988656494209
NUP160	0.924027803787874	1.3580678056619355	0.7179043905501905
MUSK	0.3478903025180012	0.15456460977460773	2.4975450877073913
IKZF2	0.7668805977685917	1.4519657452563712	0.7811536569750371
GRN	0.8874273597221826	1.0186142276131864	1.093958412664631
FAM13B	1.0231620328001372	1.1997206518401822	0.777117315359681
ARHGAP31	1.0305164318512046	1.2619641197951983	0.7075194483535978
CENPQ	2.043836979262909	0.956163020737091	0.0
SARS	0.9940751575892148	0.9926428701486952	1.01328197226209
RANBP3	1.028675977308955	0.9476684341207958	1.0236555885702487
ARID4A	0.9526178368862857	0.9869932921311833	1.0603888709825309
TSSC1	0.7588165728321189	1.0975159497290636	1.1436674774388176
PNPLA6	0.979655160294008	1.1613407406431089	0.8590040990628831
IFT88	0.7254141497759741	1.3201021686181509	0.9544836816058754
ALG1	1.0122191520219368	1.3550357904336985	0.6327450575443644
ZCCHC8	0.9341204676998924	1.1390804126546097	0.9267991196454978
ABCF2	1.2438024062873272	0.9997573755454776	0.7564402181671958
CHPF2	1.0447138641505822	0.9368377200261	1.0184484158233176
LRRC7	1.0606311102498909	0.849853488788192	1.089515400961917
FUT8	1.221006797017423	0.8975574286619123	0.8814357743206644
UBA6	1.2700294005267172	0.9821621329823372	0.7478084664909457
GAB2	1.0468278760520335	1.2485636324718172	0.7046084914761491
ATP6V0A1	1.1226140046929949	0.933649860079542	0.9437361352274628
PIAS1	0.9814407902549366	1.1956821189526141	0.8228770907924498
SLC4A7	0.972203295016256	1.3803401008609777	0.6474566041227661
APBA2	1.0602659370661127	0.8804201791270577	1.0593138838068294
MAP2K3	1.2967928907893085	1.1077876987882302	0.5954194104224615
EFCAB1	1.6505389685349832	0.6013569176677972	0.7481041137972194
TMSB10	1.2035015010346928	0.7147676231366319	1.081730875828675
ASTE1	1.2960649369889905	1.0463813038016487	0.6575537592093608
RNF19A	1.006736417917543	1.1258332149955237	0.8674303670869336
PEX3	0.9765294206599906	0.8484071510182137	1.1750634283217958
GABARAPL2	1.0810789157068248	1.0788510809131224	0.8400700033800526
MYOC	0.01671778538768608	0.07280171133534419	2.9104805032769705
SH3YL1	1.6749493097486527	1.1721034154578946	0.15294727479345274
FAM136A	1.1666452622367711	1.325404249337444	0.5079504884257845
VCL	1.1618639550662089	1.013807132644979	0.8243289122888123
DEPDC1B	1.7711297106324062	0.9962418421155071	0.2326284472520867
DAPK2	1.0858003592031873	1.165213669600087	0.7489859711967257
NSMAF	0.9880371192576328	0.7665993211167728	1.245363559625594
ADSS	1.4162622091508048	1.049297851922417	0.5344399389267779
TIMP2	1.129391581888278	1.0758091515470538	0.7947992665646684
RFC1	0.9229189119640864	1.138923702928787	0.9381573851071262
TBC1D23	1.0620578620920875	0.9783135896289672	0.9596285482789448
CUL3	1.0708726303859133	0.9959987040872852	0.9331286655268018
MYOM2	0.7129913244593883	1.8582220850936677	0.4287865904469448
OTC	2.265520748576078	0.7344792514239219	0.0
CYP46A1	1.1247758542216182	0.9181224337098192	0.9571017120685632
ZZZ3	0.9135945392307471	1.181918380951175	0.904487079818078
SLC18A1	0.0	0.0	3.0
USP2	0.9788880411824036	1.2529344282603512	0.768177530557245
CASR	0.0	1.351055595361287	1.6489444046387127
TUBG2	1.3155449867269553	0.8958915639618871	0.788563449311158
RPL26L1	0.6809169801616021	0.8102138294627425	1.5088691903756557
FLT4	0.8528193667703535	1.4075098818597516	0.7396707513698952
NSUN2	1.1248818973752543	1.0547915845954765	0.8203265180292689
FBXO42	1.3255098176987892	0.80463062895234	0.8698595533488712
MFAP3	0.829565063477134	1.1208451396760148	1.0495897968468506
MRI1	1.2285337256999125	0.8232868320048918	0.9481794422951956
METTL1	1.3751200013191969	1.010312306052949	0.6145676926278539
AGA	0.8900542834785382	1.2177873649299666	0.8921583515914953
PI4K2B	0.972617819583108	1.5073513403628005	0.520030840054091
BOD1L1	0.9211898214760604	1.0897805696074214	0.9890296089165179
MAT2B	1.065513283745665	1.0970491419195347	0.8374375743348007
TLL1	1.1162093646099778	1.0263120726903705	0.8574785626996521
EDC4	0.9764238429499548	0.944402908395606	1.0791732486544394
TRIO	0.9629155666755396	1.1006180244327342	0.9364664088917262
VCAN	0.9507120594117796	1.0884573791730543	0.9608305614151658
CLEC16A	0.8287988006263112	1.3251586506955133	0.8460425486781757
MSR1	1.4234255688659299	1.361887841444401	0.2146865896896691
CDH1	1.6468687536965003	0.9300304199651116	0.4231008263383885
SKIV2L2	1.0950310276105606	1.0635493383822645	0.8414196340071752
DNAH5	0.7833052716469229	0.8608540463203027	1.3558406820327742
ZFYVE16	1.14889817429279	1.2038811125882225	0.6472207131189878
FAM65A	0.9187070435165864	1.1213022314660042	0.9599907250174098
C6	0.6899251304261238	0.6456800848462753	1.6643947847276008
RAI14	0.8233942110477053	1.1477899905599658	1.0288157983923287
SOX30	0.3326115029595535	2.4916467722576194	0.17574172478282651
PNKP	0.96450923517413	1.089305537361753	0.9461852274641164
BEST2	0.3948368549000125	2.605163145099988	0.0
PHLPP2	1.012283571069596	1.1472127465518418	0.8405036823785622
SPDL1	0.5823889845422567	0.9284309593040562	1.4891800561536865
STAU2	1.1037514758348066	0.9737676216449344	0.9224809025202592
PQLC2	0.7408827048028014	1.4811590477907954	0.7779582474064031
CTNS	0.7403667337967217	1.2798507566562731	0.9797825095470052
RTN4R	0.9689149235404972	0.8177482353435989	1.2133368411159042
PHF23	0.9806520176288562	0.8792204544744162	1.140127527896727
CDH10	1.184932346737321	1.1416729794569322	0.673394673805747
INPP4A	0.8972378266603003	0.9422888908047141	1.1604732825349855
RAB27B	1.4441495280685042	1.024159672458035	0.5316907994734608
PSMA4	0.9430425318466824	0.9814947272693744	1.0754627408839437
MYO16	1.1155850065826778	0.5854637751407736	1.2989512182765484
LSG1	0.9820964733777928	0.8121759309189903	1.2057275957032167
PARP3	1.492436193062799	1.0336840407839738	0.473879766153227
TNC	0.6668276291570115	0.3592425193854055	1.9739298514575832
THAP3	0.7501241162473732	0.8851716561963003	1.3647042275563268
FAM65C	1.824692941917074	0.7187805838815151	0.4565264742014105
TDP1	1.0902885274189864	1.0730650069092476	0.8366464656717658
AIFM2	0.8158580067032152	1.5696503278083418	0.6144916654884427
SPATA7	1.4745672398988503	1.0184454195256059	0.506987340575543
MED17	0.7865427627771471	1.1557764179673544	1.0576808192554985
RETSAT	1.234769675634098	0.9274014662372856	0.8378288581286166
CAPG	0.8975399820734152	1.5663709837191582	0.5360890342074265
AP2S1	1.0539611604424848	0.9504581323702272	0.9955807071872884
USH2A	0.39299300750332794	1.6505739251163485	0.9564330673803236
ZPBP	0.0	0.21923410206904936	2.7807658979309497
TG	0.5720883926236177	1.1964023398092587	1.2315092675671235
ADAM28	0.861467547967445	1.6923036094129245	0.4462288426196307
BARX2	2.039136219964326	0.6873218856437349	0.2735418943919392
DCUN1D1	0.902259935162233	1.204617461564933	0.8931226032728341
JADE2	0.7471423380953595	1.0237690184153263	1.229088643489314
ZIC2	0.6783318443997485	0.9077690337782984	1.413899121821953
LCP2	1.435222752397713	1.127425758066018	0.43735148953626907
TRIT1	1.092823849210347	1.2654873554783073	0.6416887953113463
GUCA2B	3.0	0.0	0.0
CUL7	0.958985190147492	0.8055304506550612	1.2354843591974465
CTNNA1	1.1930547940805756	1.0834178092369195	0.7235273966825044
PHKA2	0.7749690862977847	1.0781438911449237	1.1468870225572916
CNTLN	0.5708118856853659	0.8113542185978185	1.6178338957168152
EPHA3	0.9867118065291728	0.7956706493594913	1.2176175441113355
HSPA5	0.9428963462288872	0.9316609429491329	1.1254427108219798
DSG2	0.7409426442727811	0.2629953467522043	1.9960620089750143
GEMIN8	0.762403551153499	1.4066352170898626	0.8309612317566388
OFD1	0.9892833147929908	1.255856858620223	0.7548598265867869
GPM6B	0.987509059884492	1.073941597361506	0.938549342754002
PREX2	0.9401925425923386	1.295306471711266	0.764500985696395
WDR37	0.896133242676257	1.2656876362212341	0.8381791211025094
YTHDC2	1.0451400609441648	1.3429994683878137	0.6118604706680217
CTPS2	0.5984029169901905	1.2067030323475516	1.1948940506622578
ATP6V1H	1.0026138677186422	1.1291271402834668	0.8682589919978909
POLR2B	1.0028511354341092	1.0830616183542814	0.9140872462116096
FAM214A	0.928847987475278	1.1786592703608132	0.8924927421639091
ARAP2	0.9548018551750044	1.4300016554198254	0.6151964894051701
TPR	1.0009534344575797	1.1186537018917344	0.8803928636506855
CP	0.3993454776986494	2.4651087925210944	0.13554572978025636
KIAA0556	1.1467644945180149	1.0041608144161716	0.8490746910658137
DTNBP1	0.844085533809688	0.5872969086868383	1.5686175575034735
XK	0.9362731736926788	0.7866980872098711	1.27702873909745
ANO2	1.2335603561860449	0.3669769464076652	1.3994626974062903
C12orf4	1.0101831286650764	1.2164311515321262	0.7733857198027974
SCML1	1.2774388080329726	1.2977068226644433	0.4248543693025839
ARHGAP6	0.5694129648565391	0.8809754097066791	1.5496116254367822
FAM184B	0.9954588309318736	0.7641671208059932	1.240374048262133
MAP4	1.0722748023363124	1.2424841085539635	0.6852410891097244
GOPC	0.9989004307392972	1.1916037838495168	0.8094957854111863
ROS1	1.6973639865014294	0.9138009652813476	0.3888350482172225
USP28	1.0615679773610942	0.8910369887158753	1.047395033923031
HDAC9	1.0612473125871331	1.1314361770163217	0.8073165103965455
TSPAN17	1.2589716297504885	0.9066263156418436	0.8344020546076683
NOP16	0.9266572000122194	0.9894772658082768	1.0838655341795034
CC2D2A	0.6924283574435343	0.7344691290808993	1.5731025134755658
RRM2B	0.9740411666475918	1.117392897281427	0.9085659360709808
ZNF800	0.9935870438535079	1.2590983464029262	0.7473146097435656
TNFRSF17	0.4899892651044725	0.32113469624990354	2.188876038645624
SNX29	0.8874094901072193	1.0675109639950435	1.045079545897737
LMO3	0.920292994053436	1.3517163437871604	0.727990662159404
MRPS10	1.3109088045266055	1.6890911954733938	0.0
GUCA1A	2.7090103718584624	0.0	0.2909896281415372
RSF1	0.9045923323792976	0.9772703884436168	1.1181372791770858
VPS13D	1.187806413098392	1.079265988756572	0.7329275981450358
CELF2	0.9719101763750072	1.0497253452628383	0.9783644783621545
FAM120A	0.9546208894817356	1.0202153692074605	1.0251637413108046
R3HDM1	1.322954269371721	1.036014843742178	0.6410308868861012
COL9A2	0.7964708608775121	0.5015448579576515	1.7019842811648362
KITLG	1.06116530200892	1.1969085178562573	0.7419261801348224
ERCC8	0.8191318858089457	1.319896409185207	0.8609717050058475
ADAMTS6	1.0803794514438108	0.8928616867512854	1.026758861804904
H6PD	0.7599757201001739	1.1976974700316652	1.0423268098681608
VAMP3	1.0480546262984862	1.1821733435156527	0.7697720301858606
PER3	0.9683606030834156	1.1916536757981226	0.8399857211184618
UTS2	0.0	0.0	3.0
TNFRSF9	0.0	1.467441310812222	1.5325586891877778
EPN3	0.591134332753287	0.8882538975354582	1.520611769711255
LTBP1	1.0956569862008545	1.0593791996077435	0.8449638141914021
RCN1	1.051071939263912	0.8637285251681179	1.0851995355679698
RFC2	0.8233938604569698	1.10112603068774	1.07548010885529
ARID1B	1.008253773146681	1.0615249609984398	0.9302212658548792
CLPTM1L	1.0227224046628605	0.9805222850220816	0.9967553103150578
NEDD4L	0.8952672108147302	1.175996343178065	0.9287364460072058
FOXP3	0.6552191421784354	0.0	2.3447808578215645
PPP1R3F	1.1487184423126309	1.7742760985415236	0.07700545914584524
HEXB	1.1263961255566777	0.8449915891913847	1.028612285251938
PTCD2	0.3812627932019289	0.8225797087878647	1.7961574980102062
KIAA2022	0.6048314094477459	1.4669505758503678	0.9282180147018864
JKAMP	1.138295722362786	1.1957553343609548	0.6659489432762594
DKK3	1.1169365911672031	0.9306615806705076	0.9524018281622891
ARHGEF5	0.1642067390633028	0.6704610032004314	2.165332257736266
NFE2L3	0.8163686673336139	0.9356969744087016	1.2479343582576845
MCUR1	1.2814784601833686	0.8955584637866838	0.8229630760299476
LIMA1	1.1409636913514338	1.3202407905608071	0.5387955180877589
LETMD1	1.0918305431618778	0.7579027693293025	1.1502666875088194
SLC4A8	1.1001084784441713	1.061198012599978	0.8386935089558509
LAMC3	1.2746872119389732	0.8572671586139929	0.868045629447034
PTGER3	1.1829369048446825	0.925236100933706	0.8918269942216112
TNIP3	0.29695977346645075	0.1831829140708482	2.519857312462701
MAPK9	1.0290941591593916	1.1556223212727972	0.8152835195678113
COL23A1	0.9509178716161992	0.8348334265820659	1.2142487018017347
BCAR1	1.1690520678253926	1.1816801102701862	0.6492678219044213
FAM160A2	0.9487248700508012	1.1414428923457316	0.9098322376034677
HERPUD1	0.9857598167819788	1.2538416207969472	0.7603985624210738
HOMER3	0.9433987344515276	1.1781743859032612	0.8784268796452114
RAD51	0.4524427318014064	0.9002593050355397	1.6472979631630538
POLQ	1.3382475885895588	0.6385148603242496	1.0232375510861915
PIK3CB	1.1264855090189971	1.1013174252957942	0.7721970656852088
CYBA	0.3852454196811137	0.5641550213199271	2.050599558998959
THOC3	0.5121933162932091	1.6442521117599571	0.8435545719468335
HEBP2	1.2830870425225491	1.0201685077031666	0.6967444497742845
MPHOSPH9	1.0798944134192416	0.9585111224001164	0.9615944641806417
PLEKHA5	1.105649678180315	1.0924108729746895	0.8019394488449959
PRSS8	0.15129679436255342	0.11169133629325828	2.737011869344188
SIKE1	0.8120082478933209	1.166543700823491	1.0214480512831885
RRP12	1.17488098656729	1.1534657983403496	0.6716532150923601
FNIP2	1.0514031130933248	1.3260496645704178	0.6225472223362577
MSMO1	1.40407376489913	0.4889347710804435	1.106991464020427
TTC17	0.9865369651952696	1.2654979554221322	0.7479650793825984
ALX4	0.3428254440154361	0.22242500080820865	2.434749555176355
FSTL4	1.002926321501933	1.0402760169214142	0.9567976615766524
FOXN3	0.9684310475793602	1.1679002789287032	0.8636686734919373
METTL24	1.018465737264443	1.3191498202592142	0.6623844424763433
AKR7A2	0.8605538751478014	1.1704631633311031	0.9689829615210954
MRTO4	1.175595355523012	1.255289486091394	0.5691151583855943
NNAT	1.002235772236713	0.8755982748489094	1.122165952914378
USE1	1.1878272579532667	0.7713011332715638	1.0408716087751693
MCF2L2	1.2738671705336415	1.2342227503419037	0.4919100791244546
NRIP2	0.9241711705938256	0.7355630751281292	1.3402657542780452
LAMA3	0.8736230895153464	0.8624038383696078	1.263973072115046
AP5M1	0.9904806784953356	1.3188603888563546	0.6906589326483099
ANAPC4	1.0795316008863496	0.9275983818045764	0.992870017309074
KCNQ1	0.8678813832024084	1.4787469467767602	0.6533716700208315
TRAPPC3	1.0563301211965137	1.0425733289611194	0.9010965498423668
THRAP3	0.9484982008741488	1.1589962808982244	0.8925055182276271
PHPT1	1.1569649293368796	0.9693132464740029	0.8737218241891173
ENTPD2	0.5977189724665489	0.9201909566452028	1.4820900708882483
LY75	0.7833201900077296	1.3611833327840028	0.8554964772082679
ARID4B	0.8733442124690228	1.0959600115441426	1.0306957759868345
OPN3	1.4326874274324544	0.8900619324159531	0.6772506401515924
SDCCAG8	1.1801826372783488	0.8939974619080461	0.9258199008136048
PTPRN	1.0447312276653309	0.8944668062901815	1.0608019660444872
HHAT	1.176780980038031	0.9602214178069709	0.8629976021549977
KIF1B	0.8497271943638116	1.1655393514212538	0.984733454214935
TBC1D22A	1.0112087253474853	1.064943161736625	0.9238481129158896
SYNE2	1.1617750213895126	0.7971740090171378	1.0410509695933496
PLEKHH1	0.8837924796922845	1.2495897708829151	0.8666177494247999
ATP9A	0.9547615616564508	1.1754804630170737	0.8697579753264757
CBLN4	1.5227249095623487	0.5581467747591208	0.9191283156785304
CHRDL2	0.17129825479729793	0.09814991588089488	2.7305518293218065
FAM168A	0.8893648254967521	1.1232648270695649	0.9873703474336828
RELT	1.016592503260696	1.0108642787663789	0.9725432179729252
GALC	1.0219226157169357	1.4593273594431582	0.5187500248399056
NOP58	0.8212564758943693	1.099772970864739	1.0789705532408922
SZRD1	0.9616705222477095	1.140139034785981	0.8981904429663092
KCNH2	0.9776827197680792	0.8072426495577305	1.2150746306741902
CUL1	1.0445663490758608	1.0335732879842172	0.921860362939922
FAM114A2	0.7164211850509558	1.211953095164998	1.0716257197840462
CYFIP2	1.0273951492448847	1.12469170508005	0.8479131456750651
TAB2	0.8628121816134918	1.105540799409815	1.0316470189766929
GINM1	0.9763445918865504	1.3503746134316952	0.6732807946817546
EIF2AK2	0.8796039377991672	1.329315199308564	0.7910808628922688
USP36	0.9651551579883736	0.9643980188191738	1.0704468231924522
KMT2C	1.3528161252423	1.6428596044427968	0.004324270314902832
MCOLN3	0.04382040222764417	0.3755466099670742	2.5806329878052816
CCDC85A	1.117753414419721	1.1077325475221975	0.7745140380580813
PUM2	0.9668033566845198	1.1867311772315277	0.8464654660839521
MRPL43	0.7733571442213131	0.8954785641883647	1.331164291590322
ITIH4	1.5070322421041555	1.3024281465471794	0.19053961134866496
ITIH1	0.0	0.4140209384365069	2.585979061563493
C4orf27	0.9938152548992762	0.9422374603890432	1.0639472847116804
ZFR	1.0170570764291291	1.0681544992085044	0.914788424362366
ZNF280C	1.241937030791918	0.982260214722548	0.7758027544855344
NPFFR2	0.7515995218636835	1.657070091404157	0.5913303867321595
PHF21B	0.6183089015600829	1.3033039637120454	1.0783871347278722
TRAF1	1.0140135664610692	1.5277186312591058	0.4582678022798251
RC3H2	0.8648349520926936	1.240940419116426	0.8942246287908802
IL17RB	1.2171186225095325	1.3820396593715372	0.4008417181189297
TRAF3IP2	1.0976612304995257	0.5956445433706555	1.306694226129819
DCBLD2	0.8493778465461491	1.3003504367973706	0.8502717166564802
SOAT1	0.8013447700200648	1.3468093225112068	0.8518459074687286
PKP2	0.8115640445770254	0.9160382032724128	1.2723977521505618
MSH4	2.35227327250565	0.6477267274943502	0.0
F7	1.0457046596266848	0.4237062093966666	1.5305891309766488
GDI2	0.9437649859734948	1.18441017872324	0.8718248353032654
