ENSEMBL ID	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
ENSG00000101343	0.38156063360425274	0.2776816483847601	0.3407577180109871
ENSG00000101346	0.4356914467301749	0.27774361372421563	0.2865649395456094
ENSG00000101347	0.35338897388680723	0.20316143395050984	0.443449592162683
ENSG00000101349	0.1146798456065769	0.3960115656507214	0.4893085887427017
ENSG00000101350	0.3216631569331497	0.31947678269807045	0.35886006036877993
ENSG00000101353	0.3722029472269635	0.439311752889266	0.1884852998837705
ENSG00000101361	0.3458353327259602	0.36247320951395345	0.2916914577600864
ENSG00000101363	0.2988696930228988	0.4422453874681411	0.25888491950896014
ENSG00000101365	0.3457235378537828	0.3451050059060225	0.30917145624019465
ENSG00000101367	0.2535617334259472	0.39317457968852726	0.35326368688552545
ENSG00000101384	0.4050902441307171	0.3375246141515625	0.25738514171772037
ENSG00000101391	0.2493716941524033	0.3703523570426262	0.38027594880497056
ENSG00000101400	0.43639573205058857	0.32773803202561075	0.23586623592380065
ENSG00000101405	0.0	1.0	0.0
ENSG00000101407	0.25553920169865635	0.3660561421030104	0.37840465619833324
ENSG00000101412	0.4790124707984943	0.28124683291311287	0.2397406962883928
ENSG00000101413	0.1925824454562577	0.497792299212693	0.30962525533104934
ENSG00000101417	0.2405209513285175	0.18053600106728918	0.5789430476041932
ENSG00000101421	0.20059909644961768	0.5016028812957709	0.2977980222546114
ENSG00000101425	1.0	0.0	0.0
ENSG00000101438	0.04773700172301788	0.4868224456993206	0.4654405525776614
ENSG00000101439	0.3863736809964193	0.14788585229290685	0.4657404667106738
ENSG00000101440	0.0	1.0	0.0
ENSG00000101442	0.3196406840222863	0.34041652880784995	0.3399427871698637
ENSG00000101443	0.9839445770082927	0.004404497579211335	0.011650925412495945
ENSG00000101444	0.39584185208096456	0.4481466387101376	0.15601150920889784
ENSG00000101445	0.2678194006101815	0.40359053239604864	0.32859006699376986
ENSG00000101447	0.3766673768379844	0.45161770645734367	0.1717149167046719
ENSG00000101448			
ENSG00000101452	0.23785756257751875	0.6082055584378125	0.15393687898466862
ENSG00000101457	0.368016399763016	0.44394314901627335	0.18804045122071067
ENSG00000101460	0.4739831507250351	0.3258793595126294	0.20013748976233547
ENSG00000101463	0.3070015577472507	0.2859001753338834	0.40709826691886597
ENSG00000101464	0.39525904276321555	0.27706760555660365	0.32767335168018086
ENSG00000101470	0.28549369248536316	0.359241079198142	0.35526522831649476
ENSG00000101473	0.5659766574929598	0.29816942226644283	0.1358539202405975
ENSG00000101474	0.14527953635332977	0.6780836509532078	0.17663681269346246
ENSG00000101489	0.20051522561550444	0.50319421099405	0.2962905633904455
ENSG00000101493	0.35862273131241784	0.420838090396471	0.22053917829111117
ENSG00000101542	0.5062137647338861	0.45637691479728787	0.037409320468825925
ENSG00000101544	0.3103296598712869	0.23432354972884986	0.4553467903998633
ENSG00000101546	0.12573106782972884	0.44000028171416816	0.434268650456103
ENSG00000101557	0.1861845751767939	0.40031396620415366	0.41350145861905246
ENSG00000101558	0.23763035082239448	0.4837725648032907	0.27859708437431474
ENSG00000101574	0.20245653132059727	0.2065545491803674	0.5909889194990353
ENSG00000101577	0.30346559494498415	0.4175227316967887	0.27901167335822724
ENSG00000101596	0.3324386101299623	0.39038021159013714	0.27718117827990063
ENSG00000101605	0.36343570696388805	0.27508090903897914	0.3614833839971328
ENSG00000101608	0.47946033496365476	0.42149659731700917	0.09904306771933595
ENSG00000101624	0.2118936594005045	0.31052494494561195	0.4775813956538837
ENSG00000101638	0.1420033326517074	0.2856969939543801	0.5722996733939125
ENSG00000101639	0.37756154978759293	0.3484746918904094	0.27396375832199765
ENSG00000101654	0.2693401965152418	0.43617595493597955	0.2944838485487785
ENSG00000101665	0.3911612935744201	0.321904698642076	0.2869340077835039
ENSG00000101670	0.48206010062288435	0.10871600002502874	0.40922389935208686
ENSG00000101680	0.8448330942458766	0.025091590430593905	0.13007531532352964
ENSG00000101695	0.46454549908306497	0.27623191078934345	0.25922259012759163
ENSG00000101745	0.266399737870954	0.5180338536720317	0.21556640845701433
ENSG00000101746	0.12834732218824016	0.18225285717570766	0.6893998206360521
ENSG00000101751	0.2486098686685685	0.48287741560617065	0.268512715725261
ENSG00000101752	0.10686276936224771	0.5911202553762251	0.30201697526152715
ENSG00000101773	0.3809158076801401	0.19384103880579578	0.4252431535140643
ENSG00000101782	0.22104106363484802	0.5144433540059425	0.26451558235920936
ENSG00000101811	0.31416810560897035	0.4660944380860697	0.21973745630496
ENSG00000101842	0.0	0.0	1.0
ENSG00000101843	0.36392767830470574	0.37508854619095544	0.2609837755043389
ENSG00000101844	0.2571900630129188	0.33322439891630934	0.4095855380707719
ENSG00000101849	0.29919708878136264	0.2698809239432784	0.43092198727535885
ENSG00000101850	0.878258974664958	0.12174102533504207	0.0
ENSG00000101856	0.4134623132433863	0.3398261041378638	0.24671158261874993
ENSG00000101868	0.2632661986674879	0.4015134538529656	0.3352203474795465
ENSG00000101871	0.39649448396060744	0.2828431949027013	0.32066232113669124
ENSG00000101882	0.39374580968700446	0.29268848914407697	0.3135657011689185
ENSG00000101883	1.0	0.0	0.0
ENSG00000101888	0.21024816050024547	0.1663249901164449	0.6234268493833096
ENSG00000101890			
ENSG00000101892	0.26218850053220993	0.4281238646145289	0.3096876348532612
ENSG00000101901	0.30567956128800305	0.3953552144276487	0.2989652242843483
ENSG00000101911	0.35545570792381753	0.27128719673428786	0.37325709534189466
ENSG00000101928	0.23235164657173457	0.44154035938304415	0.3261079940452213
ENSG00000101935	0.1525278409638513	0.508686841290514	0.3387853177456346
ENSG00000101938	0.48903677852509103	0.2041348362982093	0.30682838517669964
ENSG00000101940	0.45858303501804243	0.383157986309383	0.1582589786725745
ENSG00000101955	0.3687000684207497	0.46690765903936177	0.16439227253988858
ENSG00000101958	0.0	0.2602720678938342	0.7397279321061658
ENSG00000101966	0.29252972558350676	0.5261225251511857	0.18134774926530753
ENSG00000101972	0.210501108955473	0.4248140109164218	0.36468488012810507
ENSG00000101974	0.2873921825865739	0.4545021095303537	0.2581057078830725
ENSG00000101977	0.366780318874945	0.32125659737312584	0.31196308375192916
ENSG00000101981	0.0	1.0	0.0
ENSG00000101986	0.20769650091461755	0.270526721465784	0.5217767776195985
ENSG00000101997	0.33959337294644937	0.28089902111683296	0.37950760593671784
ENSG00000102001	0.04374274141889103	0.04846632189475839	0.9077909366863506
ENSG00000102003	0.13623859567244856	0.4430656336469518	0.4206957706805996
ENSG00000102007	0.5252715149661017	0.29840006450333983	0.17632842053055847
ENSG00000102010	0.4579266473620055	0.3030831807166744	0.23899017192132013
ENSG00000102024	0.3846661412091949	0.2610864433739808	0.35424741541682436
ENSG00000102030	0.2933411053640715	0.2894816174959234	0.41717727714000513
ENSG00000102032	0.5587507873398896	0.1394484125544928	0.3018008001056176
ENSG00000102034	0.3413320214388909	0.37674746340884924	0.2819205151522599
ENSG00000102038	0.41458162293905737	0.41674818074958897	0.16867019631135366
ENSG00000102043	0.2556193705386725	0.30250670674034486	0.4418739227209826
ENSG00000102048	0.6500841317856649	0.08113460718662155	0.26878126102771344
ENSG00000102053	0.2568335950985227	0.43274304232329797	0.3104233625781792
ENSG00000102054	0.3134061629511934	0.4486244097997033	0.23796942724910328
ENSG00000102057	0.2375528796220241	0.2196776930717945	0.5427694273061815
ENSG00000102076			
ENSG00000102078	0.28426789023810844	0.419443486151357	0.29628862361053454
ENSG00000102081	0.2802837832484379	0.4284995694409404	0.2912166473106217
ENSG00000102096	0.55209894092621	0.24012312689643844	0.20777793217735163
ENSG00000102098	0.23218719643865765	0.5861108120260902	0.18170199153525218
ENSG00000102100	0.2915228572617505	0.3410685723912607	0.36740857034698887
ENSG00000102103	0.40723302331664796	0.2723849516238266	0.3203820250595254
ENSG00000102104			
ENSG00000102109	0.15043438796426328	0.18402900864329177	0.6655366033924449
ENSG00000102119	0.45395438885718503	0.35007917485680473	0.19596643628601015
ENSG00000102125	0.35413227308241824	0.4064686175474321	0.23939910937014972
ENSG00000102144	0.17958363154000823	0.3476583594411956	0.4727580090187961
ENSG00000102145	0.0	0.7337293060160034	0.2662706939839966
ENSG00000102158	0.2149194896874093	0.4950364655888929	0.2900440447236977
ENSG00000102172	0.41256719365468325	0.049318546549755704	0.5381142597955609
ENSG00000102174	0.27597761887924144	0.3862308306813867	0.3377915504393719
ENSG00000102178	0.32512441806453724	0.34241704830195646	0.3324585336335064
ENSG00000102181	0.2459121273568509	0.48162864501003727	0.2724592276331118
ENSG00000102189	0.16388518163394242	0.5065754782964972	0.3295393400695603
ENSG00000102195			
ENSG00000102218	0.38038132420992743	0.32488249073894954	0.29473618505112315
ENSG00000102221	0.29999763662909784	0.3070519048769471	0.39295045849395505
ENSG00000102225	0.3161453137026425	0.35961960935961934	0.3242350769377383
ENSG00000102226	0.40477144979520324	0.37586542881811624	0.21936312138668054
ENSG00000102230	0.39548774163841205	0.08893401030751737	0.5155782480540706
ENSG00000102239	0.0	1.0	0.0
ENSG00000102241	0.32003836288027604	0.31345509738441096	0.366506539735313
ENSG00000102243			
ENSG00000102245	0.4544644513793743	0.16133495886039786	0.38420058976022775
ENSG00000102265	0.5177073263772662	0.19986969148276684	0.2824229821399668
ENSG00000102271	0.6158764481504612	0.20790449497763996	0.17621905687189882
ENSG00000102287	0.565430664303656	0.09863091979067151	0.33593841590567247
ENSG00000102290	0.3088052052152623	0.6176468125737371	0.07354798221100066
ENSG00000102302	0.3979881164108675	0.29329495513462855	0.30871692845450394
ENSG00000102309	0.4856739389213842	0.3166855878385123	0.19764047324010345
ENSG00000102312	0.37329915219612786	0.46261733364900803	0.1640835141548641
ENSG00000102313	0.4568827257387528	0.45258273374636054	0.09053454051488662
ENSG00000102316	0.303535111745322	0.3293315529502205	0.3671333353044575
ENSG00000102317	0.35477549881907394	0.489142361247932	0.1560821399329941
ENSG00000102349	0.2907741419760272	0.42360890724303263	0.2856169507809402
ENSG00000102359	0.43429047617593747	0.25754857982226603	0.3081609440017965
ENSG00000102362	0.27373066436287635	0.4273070650954434	0.29896227054168034
ENSG00000102383	0.6198564463323789	0.14088623361779792	0.2392573200498232
ENSG00000102384	0.2380243455748495	0.47763279839354134	0.2843428560316091
ENSG00000102385	0.35920049920831365	0.5110870080338654	0.1297124927578209
ENSG00000102387	0.0	1.0	0.0
ENSG00000102390	0.3023149087121111	0.2933273891163917	0.40435770217149725
ENSG00000102393	0.5557614089687434	0.2155911655565557	0.22864742547470096
ENSG00000102401	0.21115964309103372	0.4329625871741461	0.35587776973482016
ENSG00000102409	0.4220599443490442	0.323383312794815	0.25455674285614077
ENSG00000102452	0.15603194712849253	0.5083220156495268	0.3356460372219806
ENSG00000102466	0.0	0.7410020976594348	0.25899790234056524
ENSG00000102468	0.31128902593886704	0.47861499908947025	0.2100959749716626
ENSG00000102471	0.21195031173816548	0.29750134856037036	0.4905483397014642
ENSG00000102524	0.6187003057499353	0.05703648832645078	0.32426320592361396
ENSG00000102531	0.25371867788582203	0.48852639828302963	0.2577549238311483
ENSG00000102539			
ENSG00000102543	0.39538681646902574	0.36714986620481493	0.23746331732615927
ENSG00000102547	0.14775064277839087	0.42861338817505334	0.42363596904655576
ENSG00000102554	0.5005959209286667	0.2739516874905529	0.2254523915807805
ENSG00000102572	0.31267520156519824	0.40881124912193784	0.278513549312864
ENSG00000102575	0.21597248272249245	0.1410732593338093	0.6429542579436982
ENSG00000102580	0.18286955766467877	0.48846122963176014	0.3286692127035611
ENSG00000102595	0.5314201650057832	0.26753164153083925	0.20104819346337763
ENSG00000102606	0.29378118937432135	0.3408394848803704	0.3653793257453083
ENSG00000102678	0.431813669829026	0.4254202252973921	0.14276610487358202
ENSG00000102683	0.3515497672597129	0.3663265070137237	0.2821237257265635
ENSG00000102699	0.07329101719432346	0.2221338860379643	0.7045750967677123
ENSG00000102710	0.3011521708890473	0.35149552911616905	0.3473522999947836
ENSG00000102753	0.2211057082426342	0.4581869499439763	0.3207073418133894
ENSG00000102755	0.3408276969571816	0.45023836583267157	0.20893393721014672
ENSG00000102781	0.17143141796562836	0.6353518880752169	0.1932166939591547
ENSG00000102786	0.21160137623115904	0.31144989051920763	0.47694873324963327
ENSG00000102794	0.0	1.0	0.0
ENSG00000102802	0.3834868225649442	0.2560171814258745	0.36049599600918125
ENSG00000102805	0.3504703681408401	0.3546347248405852	0.2948949070185746
ENSG00000102837	0.7418306218150179	0.23470692233069207	0.02346245585429001
ENSG00000102854	0.4297568391854352	0.4874307923113889	0.08281236850317583
ENSG00000102858	0.3470022598523468	0.4553324030480321	0.19766533709962114
ENSG00000102870	0.2919336999151715	0.4612164761817354	0.24684982390309307
ENSG00000102871	0.19626896081754105	0.539113394311202	0.264617644871257
ENSG00000102878	0.45527639535505965	0.38613712575729375	0.15858647888764657
ENSG00000102879	0.6132401229099579	0.20039262889397622	0.18636724819606584
ENSG00000102882	0.3243269501236176	0.3331451927300004	0.342527857146382
ENSG00000102886	0.4152109176808024	0.2336223290338167	0.3511667532853809
ENSG00000102890	0.6845041090859635	0.1855328984003035	0.12996299251373303
ENSG00000102893	0.12172957514923768	0.28186380717083515	0.5964066176799272
ENSG00000102897	0.3977863884979695	0.39336778142590223	0.2088458300761284
ENSG00000102898	0.3853632540710144	0.37213255501950837	0.24250419090947722
ENSG00000102900	0.2856837521470553	0.4442622536559762	0.2700539941969685
ENSG00000102901	0.8976384877051723	0.0768841727639974	0.02547733953083041
ENSG00000102904	0.5283778416419248	0.3044459578983925	0.16717620045968265
ENSG00000102908	0.44092684574687047	0.41556372437467065	0.1435094298784589
ENSG00000102910	0.30035215228859996	0.4246248805851763	0.27502296712622365
ENSG00000102921	0.28042105308958637	0.3590766928048858	0.36050225410552783
ENSG00000102924	0.12940550653627209	0.0	0.8705944934637279
ENSG00000102931	0.26158222823811533	0.34097275890891576	0.39744501285296896
ENSG00000102934	0.6630538912413336	0.19030964459379743	0.1466364641648689
ENSG00000102935	0.28850197429356034	0.3776482646016778	0.3338497611047619
ENSG00000102962			
ENSG00000102967	0.37608586603618305	0.3272105578101226	0.2967035761536943
ENSG00000102970	0.0	0.0	1.0
ENSG00000102974	0.22548037631882875	0.4081683886408541	0.36635123504031725
ENSG00000102977	0.4409350470980561	0.4121089164067642	0.14695603649517977
ENSG00000102978	0.27012063185765484	0.4512515264192447	0.27862784172310046
ENSG00000102981	0.6085156075051245	0.32661504229215654	0.064869350202719
ENSG00000102984	0.2848572911447517	0.3357778032994601	0.3793649055557881
ENSG00000102996	0.3216503786819213	0.2087847502554691	0.46956487106260963
ENSG00000103005	0.23368135364950524	0.3458500488461734	0.4204685975043214
ENSG00000103018	0.3448048428158609	0.38986496040195934	0.2653301967821799
ENSG00000103021	0.5338843017819358	0.4311936971212424	0.034922001096821795
ENSG00000103023	0.49531031883754867	0.4889126533688617	0.015777027793589707
ENSG00000103024	0.3203314026259058	0.1328177683698531	0.5468508290042411
ENSG00000103034	0.2887124825797839	0.36273052567507164	0.3485569917451446
ENSG00000103035	0.2707350610145473	0.46354543779661106	0.2657195011888417
ENSG00000103037	0.23595156095799638	0.5480170433591032	0.21603139568290047
ENSG00000103042	0.28423744281653573	0.3241306198210956	0.3916319373623687
ENSG00000103043	0.28955471122667686	0.35733270465822564	0.3531125841150975
ENSG00000103044	0.29356465574447377	0.3204172050060744	0.38601813924945183
ENSG00000103047	0.18737729381189078	0.36546642132901463	0.4471562848590945
ENSG00000103051	0.3921259685459516	0.3633853854929882	0.24448864596106012
ENSG00000103056	0.4859096102125742	0.30063208046514467	0.2134583093222812
ENSG00000103061	0.30670670704617986	0.3902693060308137	0.3030239869230065
ENSG00000103064	0.16389868929677795	0.6583408636361073	0.17776044706711475
ENSG00000103066	0.2858338070544496	0.4674678829692759	0.24669830997627437
ENSG00000103067	0.8725993355449572	0.055768087606760046	0.07163257684828277
ENSG00000103089	0.812812241276389	0.15088829957985828	0.03629945914375276
ENSG00000103091	0.39877375304844304	0.4320743915517576	0.1691518553997992
ENSG00000103111	0.313042470745277	0.41837591962087095	0.2685816096338519
ENSG00000103121	0.09927071887685306	0.7357308172804773	0.16499846384266978
ENSG00000103126	0.21890276596097266	0.5102296133033962	0.27086762073563103
ENSG00000103145	0.48280268561543377	0.3686949150671916	0.14850239931737472
