ENSEMBL ID	Human_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000022277	0.3905371615356022	0.3529083094443446	0.25655452902005316
ENSG00000022355	0.21158330569847414	0.35407835550045347	0.4343383388010724
ENSG00000022556	0.9204195842738898	0.0	0.07958041572611016
ENSG00000022567	0.2347583626245113	0.3149571693402991	0.4502844680351896
ENSG00000022840	0.3239955030032622	0.3839641518401179	0.29204034515662
ENSG00000022976	0.5571621310010901	0.30331585023277435	0.1395220187661357
ENSG00000023041	0.3099496595867119	0.3064341636972122	0.383616176716076
ENSG00000023171	0.17942558104719197	0.32876954438515615	0.4918048745676518
ENSG00000023191	0.3900145733999765	0.34231374020669825	0.2676716863933252
ENSG00000023228	0.2601710273609583	0.36789090950538267	0.3719380631336589
ENSG00000023287	0.24806156480770233	0.3468687490197435	0.40506968617255423
ENSG00000023318	0.3738578052309101	0.40219373551144444	0.22394845925764545
ENSG00000023330	0.30533136705855085	0.37418908524653144	0.32047954769491765
ENSG00000023445	0.05298128795105778	0.8761838685613029	0.07083484348763934
ENSG00000023572	0.37016149685472216	0.33010344022340904	0.2997350629218688
ENSG00000023608	0.2123837409580649	0.2843084377035503	0.5033078213383849
ENSG00000023697	0.5200107710329084	0.3592646186649663	0.1207246103021253
ENSG00000023734	0.4076259689343366	0.44196414519621735	0.15040988586944615
ENSG00000023892	0.38689731584616016	0.41503726657779283	0.198065417576047
ENSG00000023902	0.3496863584724459	0.3325226820737998	0.3177909594537543
ENSG00000023909	0.3704295863156045	0.377158813462897	0.2524116002214986
ENSG00000024048	0.2889641695508798	0.3282891298621353	0.3827467005869849
ENSG00000024422	0.29382130334021683	0.28238044313399074	0.4237982535257925
ENSG00000024526	0.1470119159583341	0.7406474958446458	0.11234058819701999
ENSG00000024862	0.3050658538584456	0.42597404235018516	0.2689601037913693
ENSG00000025039	0.2603012226491064	0.3295988035168141	0.4100999738340794
ENSG00000025156	0.3113379018986564	0.33810708854920773	0.35055500955213575
ENSG00000025293	0.27254955059390135	0.33770991220279034	0.38974053720330837
ENSG00000025423	0.32236034399245955	0.051674521974591055	0.6259651340329494
ENSG00000025434	0.5743687466844435	0.36581429204249505	0.059816961273061554
ENSG00000025708	0.2669131912287904	0.6948329152898242	0.03825389348138537
ENSG00000025770	0.26569948872870763	0.3714861696390669	0.3628143416322255
ENSG00000025772	0.2844916989764194	0.42038775506323456	0.29512054596034604
ENSG00000025796	0.332916045118248	0.3291578951435558	0.3379260597381962
ENSG00000025800	0.18162571729804905	0.2633474129894961	0.555026869712455
ENSG00000026025	0.4176327988797386	0.3115525500440631	0.2708146510761983
ENSG00000026036	0.25898949006444777	0.47097438239000716	0.27003612754554496
ENSG00000026103	0.30115338614728193	0.5717766107038387	0.12707000314887942
ENSG00000026297	0.4154965990026253	0.36776895514326263	0.216734445854112
ENSG00000026508	0.20561275533467394	0.6486188502528436	0.14576839441248246
ENSG00000026652	0.5478730173306929	0.23757957661154816	0.214547406057759
ENSG00000026751	0.4487473106083046	0.5512526893916952	0.0
ENSG00000027001	0.17525342411120737	0.18283192462248485	0.6419146512663079
ENSG00000027075	0.4959017440103782	0.3334404304042284	0.1706578255853933
ENSG00000027644	0.40752644282902833	0.41343993819616026	0.1790336189748113
ENSG00000027697	0.2856156158595884	0.4560178967642924	0.2583664873761192
ENSG00000027847	0.2852185550541586	0.3611956398642694	0.353585805081572
ENSG00000027869	0.4479967374031417	0.44569604410130925	0.10630721849554908
ENSG00000028116	0.45628428630943724	0.3661081923391655	0.17760752135139732
ENSG00000028137	0.2366795238369983	0.5687165782145055	0.19460389794849628
ENSG00000028203	0.3754210740450465	0.36715114257129644	0.2574277833836572
ENSG00000028277	0.2801430098981332	0.5196235306436084	0.2002334594582584
ENSG00000028310	0.2801670834210168	0.2708869749823602	0.448945941596623
ENSG00000028528	0.3102986542347326	0.36351613062555554	0.32618521513971194
ENSG00000028839	0.3449883244369905	0.49120849942580835	0.16380317613720113
ENSG00000029153	0.22912624694757777	0.36586967993026215	0.40500407312216
ENSG00000029363	0.237644131916291	0.38441218196283644	0.3779436861208725
ENSG00000029364	0.22413383120482178	0.3931922680638538	0.38267390073132435
ENSG00000029534	0.1425371081002142	0.254562483799851	0.6029004080999347
ENSG00000029559	0.0	0.3954979943800386	0.6045020056199615
ENSG00000029639	0.2993698024255363	0.2857659451416831	0.41486425243278074
ENSG00000029725	0.2615808745641373	0.35421958407334764	0.384199541362515
ENSG00000029993	0.3574590023140241	0.44258055448334876	0.1999604432026271
ENSG00000030066	0.2650576169160891	0.3835070450279564	0.3514353380559545
ENSG00000030304	0.22788996968793337	0.1264601428851548	0.6456498874269118
ENSG00000030419	0.2022312527171402	0.5121704750495727	0.28559827223328704
ENSG00000030582	0.34636027206164327	0.33661837562130803	0.31702135231704875
ENSG00000031003	0.24685469296765375	0.4482177250319728	0.30492758200037356
ENSG00000031081	0.376678936898348	0.3229395225116895	0.30038154058996247
ENSG00000031691	0.8449846839422296	0.0	0.15501531605777036
ENSG00000031698	0.25815722885270687	0.32715217300664445	0.4146905981406486
ENSG00000031823	0.34395097153569704	0.334179966466942	0.3218690619973611
ENSG00000032219	0.2896407841887866	0.30477400560145407	0.4055852102097594
ENSG00000032389	0.2544376601103386	0.39414908372826274	0.35141325616139857
ENSG00000032444	0.31757925504396095	0.43562740211640577	0.24679334283963322
ENSG00000032742	0.2808704386452394	0.39818879606282054	0.3209407652919399
ENSG00000033011	0.3065968212353618	0.44152281860320325	0.25188036016143495
ENSG00000033030	0.2920072825189944	0.32556526970117966	0.382427447779826
ENSG00000033050	0.33146693178447095	0.31980008851414177	0.34873297970138734
ENSG00000033100	0.31172642853483234	0.33460412746382606	0.3536694440013416
ENSG00000033122	0.24148719427426266	0.3118136339024641	0.4466991718232733
ENSG00000033170	0.4368825650105362	0.27322914776724216	0.28988828722222165
ENSG00000033178	0.35952987632102723	0.358267672084239	0.2822024515947338
ENSG00000033327	0.4913639301065088	0.3167372961409253	0.19189877375256592
ENSG00000033627	0.25042073603291437	0.32503409412680506	0.42454516984028046
ENSG00000033800	0.2204363881704986	0.3854256105368564	0.3941380012926451
ENSG00000033867	0.26650861924358354	0.45202703813289985	0.28146434262351666
ENSG00000034053	0.26071441729824385	0.32873728628056115	0.41054829642119506
ENSG00000034063	0.300330750090896	0.40733880762805835	0.2923304422810456
ENSG00000034152	0.3366820995312943	0.3939163927165918	0.2694015077521139
ENSG00000034239	0.07227688930939338	0.3291307400253894	0.5985923706652172
ENSG00000034510	0.4707099701580058	0.36297445416484586	0.16631557567714816
ENSG00000034533	0.45110740969172763	0.3387111975049205	0.21018139280335188
ENSG00000034677	0.2445436078995847	0.3614261632603823	0.3940302288400331
ENSG00000034693	0.26918763580762967	0.23518377292498893	0.4956285912673814
ENSG00000034713	0.32779757999807185	0.36744216368171007	0.304760256320218
ENSG00000034971	0.0049686451339762735	0.01865697040250446	0.9763743844635193
ENSG00000035115	0.6068163265386187	0.3495269681324093	0.04365670532897188
ENSG00000035141	0.39327695827916487	0.48962106359288465	0.11710197812795047
ENSG00000035403	0.2677185422806645	0.35939658038897004	0.3728848773303655
ENSG00000035499	0.48779463683358243	0.41175856198364374	0.10044680118277385
ENSG00000035664	0.43324743485142353	0.40444239439979346	0.1623101707487828
ENSG00000035681	0.2514483818277289	0.20801146229331868	0.5405401558789524
ENSG00000035687	0.41226165576412427	0.3686282372932333	0.21911010694264246
ENSG00000035720	0.0	0.5972009716010988	0.4027990283989012
ENSG00000035862	0.405507746533854	0.3626574699764058	0.23183478348974024
ENSG00000035928	0.26806837738764255	0.3028375976188699	0.4290940249934876
ENSG00000036054	0.2427918310919546	0.3351098079018838	0.4220983610061616
ENSG00000036257	0.2721825692546573	0.3086615151435474	0.41915591560179527
ENSG00000036448	0.20661337803711263	0.6157620132424801	0.1776246087204071
ENSG00000036473	0.7864966327662525	0.0	0.2135033672337476
ENSG00000036530	0.3147430631902967	0.3930631573608274	0.2921937794488758
ENSG00000036549	0.27205883081938215	0.39708683888570523	0.33085433029491246
ENSG00000036565	0.0	0.16233026898852498	0.837669731011475
ENSG00000036672	0.2676649394742152	0.38335962072112595	0.34897543980465884
ENSG00000036828	0.13064808972868078	0.7627088833205573	0.10664302695076179
ENSG00000037042	0.46659489636410123	0.32672913732858777	0.20667596630731092
ENSG00000037241	0.21682135789584275	0.31458517604439473	0.4685934660597625
ENSG00000037280	0.2526112180646598	0.6133221005988619	0.13406668133647826
ENSG00000037474	0.3032038107446903	0.34895846913627515	0.34783772011903463
ENSG00000037637	0.4237121814099302	0.22618965208701397	0.3500981665030558
ENSG00000037749	0.17867994166102244	0.332132552256264	0.4891875060827135
ENSG00000037757	0.4235589766780028	0.3013549740177847	0.2750860493042123
ENSG00000037897	0.4105109966001979	0.31013679671661165	0.2793522066831905
ENSG00000037965			
ENSG00000038002	0.3370758155232506	0.30584655633765	0.3570776281390994
ENSG00000038210	0.32367389795587087	0.40497301846784267	0.27135308357628646
ENSG00000038219	0.2659600970389273	0.3286655720656029	0.40537433089546976
ENSG00000038274	0.27682804324350707	0.36817331211674387	0.3549986446397492
ENSG00000038295	0.2591172351904473	0.2724851209904119	0.4683976438191409
ENSG00000038358	0.28545420994047127	0.30506293756717023	0.40948285249235855
ENSG00000038382	0.23835415170634092	0.3918817868880881	0.3697640614055709
ENSG00000038427	0.3462358657310027	0.27273034564336146	0.3810337886256358
ENSG00000038532	0.22437344083458538	0.376672925995918	0.3989536331694966
ENSG00000038945	0.1896664215092903	0.6818283673488543	0.12850521114185545
ENSG00000039068	0.533854360454936	0.2389483337768852	0.22719730576817865
ENSG00000039123	0.3157544110134124	0.33357205233735066	0.350673536649237
ENSG00000039139	0.22610592318889264	0.2518200276191543	0.5220740491919531
ENSG00000039319	0.4662400721255049	0.2977091470171013	0.2360507808573938
ENSG00000039523	0.29054328883362707	0.4327454786556834	0.2767112325106896
ENSG00000039537	0.12685968237682474	0.2920666695609332	0.5810736480622422
ENSG00000039560	0.4559059219058095	0.3040297401947733	0.24006433789941717
ENSG00000039600	0.2029212569523228	0.7970787430476772	0.0
ENSG00000039650	0.31557615343154105	0.41914343393188835	0.2652804126365706
ENSG00000039987	0.14094408466269373	0.8590559153373062	0.0
ENSG00000040199	0.22183658562274763	0.3590349093190549	0.4191285050581974
ENSG00000040275	0.20819853183373527	0.2466055598110475	0.5451959083552171
ENSG00000040341	0.32256512894853995	0.33374774763547144	0.3436871234159887
ENSG00000040487	0.27924033811039767	0.48794523427168446	0.2328144276179178
ENSG00000040531	0.29381571489553115	0.36705648099108595	0.33912780411338284
ENSG00000040608	0.2704363493431992	0.33700102375682567	0.392562626899975
ENSG00000040633	0.26511089556209017	0.3467047994242562	0.38818430501365364
ENSG00000040731	0.35175553402834747	0.4346879277248017	0.21355653824685072
ENSG00000040933	0.15312304185479275	0.2758763932115769	0.5710005649336303
ENSG00000041353	0.2460403607743435	0.3452715975625138	0.4086880416631427
ENSG00000041357	0.3481661196299503	0.3326308533649242	0.3192030270051253
ENSG00000041515	0.3111960810430819	0.21274241146087705	0.4760615074960411
ENSG00000041802	0.27100440149069355	0.2755212352317646	0.45347436327754187
ENSG00000041880	0.4589823826376809	0.42129037286064647	0.11972724450167255
ENSG00000041982	0.36771521716358335	0.2810595912313277	0.35122519160508897
ENSG00000041988	0.22112366469491765	0.38730093959245987	0.3915753957126225
ENSG00000042062	0.7172660572574926	0.20072339176180826	0.08201055098069919
ENSG00000042088	0.269624396176175	0.38139714071515995	0.348978463108665
ENSG00000042286	0.2585903671093607	0.5407779360596329	0.2006316968310065
ENSG00000042317	0.5461005263995574	0.2964014835812891	0.15749799001915338
ENSG00000042429	0.2571951931128734	0.35678098415331155	0.38602382273381497
ENSG00000042445	0.3905030463981292	0.23049090800633978	0.37900604559553097
ENSG00000042493	0.3284142004339725	0.5110356532765503	0.16055014628947714
ENSG00000042753	0.35362085968445733	0.39943893432383454	0.24694020599170816
ENSG00000042781	0.42330445512084086	0.3192367533755071	0.257458791503652
ENSG00000042813	0.0	0.06474030094315887	0.9352596990568411
ENSG00000042832	0.10454601643385755	0.21137711638447498	0.6840768671816674
ENSG00000042980	0.2755868742079564	0.5625260216436376	0.16188710414840599
ENSG00000043039	0.2126068586772659	0.2554823147466871	0.5319108265760469
ENSG00000043093	0.23590013007842597	0.32757407243698494	0.43652579748458914
ENSG00000043143	0.1992358844911304	0.29404408316398317	0.5067200323448865
ENSG00000043355	0.23214269862935877	0.16795955771579865	0.5998977436548426
ENSG00000043462	0.3472774870319229	0.497002952363315	0.1557195606047622
ENSG00000043514	0.31049916463730326	0.4043344390858038	0.28516639627689294
ENSG00000044012			
ENSG00000044090	0.28360962606151774	0.3034884026548692	0.412901971283613
ENSG00000044115	0.44146280693440504	0.3324840237828592	0.2260531692827358
ENSG00000044446	0.22618537720968457	0.3780828348801281	0.3957317879101873
ENSG00000044459	0.2521548099871639	0.2449791033391228	0.5028660866737134
ENSG00000044524	0.1867835101276316	0.31649925274056134	0.49671723713180715
ENSG00000044574	0.25079707380395583	0.34599222903914434	0.40321069715689994
ENSG00000046604	0.09592708851770033	0.15564241037775664	0.7484305011045431
ENSG00000046647	0.32001407109111796	0.41653206749842697	0.26345386141045507
ENSG00000046651	0.4074009866209444	0.3507673906735827	0.24183162270547284
ENSG00000046653	0.3634124662866577	0.3053433245803178	0.33124420913302444
ENSG00000046889	0.3888686236044247	0.2521677651768579	0.3589636112187174
ENSG00000047056	0.20921067436456423	0.43299840946181395	0.35779091617362185
ENSG00000047188	0.23270099008177209	0.4337075493812845	0.3335914605369436
ENSG00000047230	0.2410744480280867	0.3671261251788994	0.3917994267930138
ENSG00000047249	0.27762309522846224	0.4008667832720825	0.3215101214994551
ENSG00000047315	0.2701659107787722	0.35321712954020296	0.3766169596810248
ENSG00000047346	0.26083539839182796	0.35945578426026775	0.3797088173479043
ENSG00000047365	0.33683633197552965	0.4153976175782616	0.2477660504462089
ENSG00000047410	0.2974013410531602	0.3600924215039183	0.3425062374429217
ENSG00000047457	0.06290209957633419	0.9226158804201761	0.014482020003489686
ENSG00000047578	0.3685473832946475	0.32024791456877044	0.311204702136582
ENSG00000047579	0.28870668867555943	0.23890930515263767	0.4723840061718029
ENSG00000047597	0.1625125223487531	0.3206934522415321	0.5167940254097149
ENSG00000047617	0.4638482844615098	0.21978095425669628	0.3163707612817939
ENSG00000047621	0.22199253943291833	0.39864654102824876	0.37936091953883294
ENSG00000047634	0.3335974403636389	0.42357562302272583	0.24282693661363525
ENSG00000047648	0.211235175116236	0.45329980312615925	0.3354650217576048
ENSG00000047662	0.3919892534884001	0.21318500227002832	0.39482574424157163
ENSG00000047849	0.44013123552880346	0.3212209124475435	0.23864785202365307
ENSG00000047932	0.274835975681887	0.3616073711632309	0.363556653154882
ENSG00000047936	0.7305797307458451	0.11021346795394531	0.15920680130020945
ENSG00000048028	0.3212101260959273	0.30862303428913723	0.37016683961493546
ENSG00000048052	0.2515598926961499	0.3155099071891007	0.4329302001147494
ENSG00000048140	0.30376397217895407	0.29575777670640574	0.4004782511146403
ENSG00000048162	0.16887483710722412	0.4138354583532342	0.41728970453954173
ENSG00000048342	0.17695055134062213	0.1755561345701476	0.6474933140892304
ENSG00000048392	0.20870500691833857	0.3566209740836248	0.4346740189980366
ENSG00000048405	0.3033704374547656	0.35413334113671024	0.3424962214085242
ENSG00000048462	0.0	0.11464622675917492	0.885353773240825
ENSG00000048471	0.29146361204993537	0.34173133682601525	0.3668050511240494
ENSG00000048540	0.21454388680802852	0.4786076207965099	0.3068484923954616
ENSG00000048544	0.4105805183483936	0.5894194816516064	0.0
ENSG00000048545	1.0	0.0	0.0
ENSG00000048649	0.24993152158005102	0.26621904020874393	0.4838494382112052
ENSG00000048707	0.3071632556850773	0.31696391635510934	0.37587282795981336
ENSG00000048740	0.201394929923781	0.34700519621929427	0.45159987385692485
ENSG00000048828	0.26384248445707636	0.3270795713874575	0.4090779441554662
ENSG00000048991	0.30832598054220256	0.3869855877805317	0.3046884316772657
ENSG00000049089	0.50794464459736	0.21344035098872496	0.27861500441391496
