ENSEMBL ID	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
ENSG00000107130	0.3795675946488947	0.4725858200626227	0.1478465852884825
ENSG00000107140	0.37960763012146564	0.2763446426498972	0.3440477272286371
ENSG00000107147	0.5403700346812123	0.2171579251383609	0.2424720401804268
ENSG00000107159	0.9823520238775145	0.0066009321292130555	0.011047043993272313
ENSG00000107164	0.34173100349009733	0.3505966002283782	0.30767239628152443
ENSG00000107165	0.09286204146249646	0.9059454010157081	0.0011925575217954353
ENSG00000107175	0.30083126525989445	0.3864479826543275	0.312720752085778
ENSG00000107185	0.2941646416564029	0.35474795158048184	0.35108740676311523
ENSG00000107186	0.2617492390214077	0.2505255957811742	0.48772516519741815
ENSG00000107187			
ENSG00000107201	0.2515132870455684	0.5467479520024611	0.20173876095197052
ENSG00000107223	0.3158518543308823	0.386863684965242	0.2972844607038758
ENSG00000107242	0.326897698236674	0.3934106557146965	0.27969164604862956
ENSG00000107249	0.20387669384471882	0.3692740598795568	0.42684924627572446
ENSG00000107262	0.47789309562568494	0.27815051268049007	0.243956391693825
ENSG00000107263	0.4120951539257182	0.3236215712059556	0.26428327486832615
ENSG00000107281	0.4486073123083779	0.25163099467443006	0.299761693017192
ENSG00000107282	0.2141947279337503	0.5243888493472918	0.2614164227189579
ENSG00000107290	0.2868393723759764	0.41754663030463646	0.2956139973193871
ENSG00000107295	0.2207038094981346	0.5321753987445063	0.24712079175735926
ENSG00000107317	0.3141217867604999	0.015382575141439666	0.6704956380980606
ENSG00000107331	0.3993024623536628	0.21441130612326223	0.38628623152307484
ENSG00000107338	0.3510338991922035	0.3298246808002933	0.3191414200075032
ENSG00000107341	0.561992906397942	0.0	0.43800709360205803
ENSG00000107362	0.23188917080856883	0.4012802242999316	0.36683060489149955
ENSG00000107371	0.372567153638938	0.2774455133137378	0.34998733304732416
ENSG00000107372	0.3154278444900088	0.37279133111471585	0.3117808243952754
ENSG00000107404	0.28542091843413464	0.28956756958156615	0.42501151198429915
ENSG00000107438	0.46944107058709145	0.39085964511091736	0.13969928430199105
ENSG00000107443	0.2788317942222151	0.33022293685847737	0.39094526891930753
ENSG00000107447	0.0498433769203414	0.0	0.9501566230796585
ENSG00000107485	0.24727330500110578	0.35459803133681783	0.39812866366207644
ENSG00000107518	0.3100914730152991	0.34656584427956527	0.3433426827051357
ENSG00000107521	0.33799647472499456	0.35357545922978156	0.30842806604522394
ENSG00000107537	0.21067483274416043	0.08501223196221819	0.7043129352936215
ENSG00000107551	0.5298389345732927	0.34790535731956096	0.12225570810714638
ENSG00000107560	0.22070648444339985	0.37096150372271053	0.4083320118338896
ENSG00000107562	0.24044459032149224	0.4139985953581168	0.345556814320391
ENSG00000107566	0.270792204462826	0.3672278464804845	0.3619799490566895
ENSG00000107581	0.33809359793347815	0.4062833279820739	0.25562307408444795
ENSG00000107593	0.18377881062563486	0.8162211893743652	0.0
ENSG00000107611	0.1687451663421608	0.2141545198868738	0.6171003137709654
ENSG00000107614	0.287170899476776	0.17697347625281204	0.535855624270412
ENSG00000107625	0.3186775869200263	0.3434903043721564	0.33783210870781727
ENSG00000107651	0.28305304121339675	0.3759155683836555	0.3410313904029479
ENSG00000107669	0.22576817077343084	0.37465382201452857	0.39957800721204056
ENSG00000107672	0.35610587496723506	0.4430209654162049	0.20087315961656005
ENSG00000107679	0.3118090503729305	0.36925110737291017	0.3189398422541592
ENSG00000107719	0.4707745171260341	0.19961841285638016	0.3296070700175857
ENSG00000107731	0.30204600680271815	0.46808734073125924	0.22986665246602261
ENSG00000107736	0.968882522343358	0.024047281175525417	0.007070196481116374
ENSG00000107738	0.27027301541614457	0.23050156264810903	0.4992254219357463
ENSG00000107742	0.2714704180636616	0.3146275710416012	0.41390201089473716
ENSG00000107745	0.2500121010006984	0.4484258421880534	0.30156205681124826
ENSG00000107758	0.30291036024437323	0.3616850678292111	0.33540457192641565
ENSG00000107771	0.26864460245334754	0.4361257564017641	0.29522964114488826
ENSG00000107779	0.16065980790885925	0.29954667395764445	0.5397935181334963
ENSG00000107789	0.37666341793416763	0.3643477498008223	0.25898883226500996
ENSG00000107796	0.26976182070434923	0.6140070673927158	0.116231111902935
ENSG00000107798	0.22031170699456365	0.29965578853140507	0.4800325044740313
ENSG00000107807			
ENSG00000107815	0.21814562056622694	0.2665266166352998	0.5153277627984733
ENSG00000107816	0.30013975520772035	0.2714374681260052	0.4284227766662744
ENSG00000107819	0.28774559455396853	0.3429027281271547	0.3693516773188768
ENSG00000107821	0.5151419861762877	0.20148685394959304	0.28337115987411915
ENSG00000107829	0.37768065339481655	0.35789069384762967	0.2644286527575538
ENSG00000107831	1.0	0.0	0.0
ENSG00000107833	0.3965142833751164	0.3693244532324749	0.23416126339240864
ENSG00000107854	0.2635800116941016	0.4247944346993598	0.3116255536065386
ENSG00000107859	0.0	0.7244316257663539	0.27556837423364616
ENSG00000107862	0.27969734391312134	0.3934135251418219	0.3268891309450568
ENSG00000107863	0.30432616904989646	0.3974183308265176	0.2982555001235858
ENSG00000107864	0.25661435581763975	0.3772202814194953	0.3661653627628649
ENSG00000107872	0.36567964103582346	0.3801356105367686	0.2541847484274079
ENSG00000107874	0.295429322829762	0.3406455334568541	0.3639251437133838
ENSG00000107882	0.2516211598176087	0.2607337442991675	0.48764509588322386
ENSG00000107890	0.3900569787429969	0.2801450955469446	0.3297979257100585
ENSG00000107897	0.18594535169592213	0.32126444591350595	0.4927902023905719
ENSG00000107902	0.27618565072197876	0.38465075787932973	0.33916359139869146
ENSG00000107929	0.2526220014290255	0.3618544215520531	0.38552357701892137
ENSG00000107937	0.39855685502540783	0.3746013735293704	0.2268417714452219
ENSG00000107938	0.27980785299782296	0.3794181852007072	0.34077396180146985
ENSG00000107949	0.19402157770371095	0.2319964491267972	0.5739819731694918
ENSG00000107951	0.3831817903056545	0.258097436359523	0.3587207733348226
ENSG00000107954	0.6167953925156862	0.08912181294911242	0.29408279453520153
ENSG00000107957	0.15180496616396072	0.06917271678672059	0.7790223170493187
ENSG00000107959	0.33315922089258365	0.36574474398443313	0.3010960351229831
ENSG00000107960	0.34418937348676093	0.3431817263653954	0.31262890014784367
ENSG00000107968	0.5476075096907892	0.37510731531089503	0.07728517499831575
ENSG00000107984	0.5590233089781561	0.22369040928064868	0.21728628174119516
ENSG00000108001	0.7320952470131368	0.22936434108393883	0.038540411902924405
ENSG00000108010	0.30337535605346444	0.41786935250812374	0.27875529143841177
ENSG00000108018	0.37060531684192044	0.4601385512543042	0.16925613190377534
ENSG00000108021	0.3263121814829048	0.2683628855512971	0.40532493296579813
ENSG00000108039	0.28828151356340015	0.3896557670802606	0.3220627193563393
ENSG00000108055	0.3288769682587329	0.345220680234213	0.3259023515070541
ENSG00000108061	0.2648946049204203	0.41021933920169273	0.3248860558778871
ENSG00000108064	0.25826762742263065	0.2702639928775851	0.4714683796997841
ENSG00000108091	0.2092366073804801	0.3481635657543653	0.4425998268651546
ENSG00000108094	0.29148661575468077	0.44752117545470615	0.2609922087906131
ENSG00000108100	0.2860873768148861	0.28996984607269977	0.4239427771124142
ENSG00000108106	0.4937821736847672	0.1761278372564156	0.33008998905881703
ENSG00000108107	0.7549918373853249	0.10037041719419822	0.14463774542047697
ENSG00000108175	0.3171135859623942	0.309146828526718	0.37373958551088776
ENSG00000108176	0.22662923941661547	0.16055949481818246	0.6128112657652021
ENSG00000108179	0.29655672005129063	0.32172149959101404	0.38172178035769533
ENSG00000108187	0.1153816070370922	0.4822804924666613	0.4023379004962465
ENSG00000108219	0.3057934554209742	0.33770845995200205	0.3564980846270237
ENSG00000108231	0.25358814873927366	0.4237580738174719	0.3226537774432545
ENSG00000108239	0.37848936898026053	0.31056339084289025	0.31094724017684916
ENSG00000108244	0.3612488573105239	0.5701088798954453	0.06864226279403064
ENSG00000108255	0.5710284527896977	0.0	0.4289715472103021
ENSG00000108256	0.2698727212978046	0.38708897912663986	0.34303829957555565
ENSG00000108262	0.3455926981851318	0.33038603058857724	0.3240212712262909
ENSG00000108264	0.3261487629294027	0.3928532993637574	0.2809979377068399
ENSG00000108270	0.3745612122924331	0.331102251325121	0.2943365363824459
ENSG00000108272	0.16220600188480164	0.5003708806679976	0.3374231174472006
ENSG00000108278	0.6109664422822882	0.22824312659495044	0.16079043112276142
ENSG00000108292	0.3208182759607435	0.2857739404068264	0.3934077836324301
ENSG00000108294	0.5025802449555894	0.26601863087532157	0.23140112416908895
ENSG00000108296	0.44407794554240104	0.3334084051766505	0.2225136492809485
ENSG00000108298	0.5776885948356576	0.42183311911598775	0.00047828604835460837
ENSG00000108306	0.3112100972783101	0.3196484659733922	0.3691414367482977
ENSG00000108309	0.8495326803516758	0.02879054405893888	0.1216767755893852
ENSG00000108312	0.37359839555947244	0.33036107253087765	0.29604053190964996
ENSG00000108342	0.7647514748069769	0.23524852519302306	0.0
ENSG00000108344	0.3299603470191955	0.37156552988197133	0.29847412309883314
ENSG00000108349	0.2922496948435053	0.3976627502242918	0.31008755493220286
ENSG00000108352	0.4696292547831363	0.436523716969317	0.09384702824754673
ENSG00000108370	0.4979753629737937	0.3822476463854061	0.11977699064080022
ENSG00000108375	0.15092696386407004	0.2847620639215669	0.564310972214363
ENSG00000108379	0.23185899580928201	0.6670677930085127	0.1010732111822052
ENSG00000108381	0.09371364661043204	0.18228604461572262	0.7240003087738454
ENSG00000108384	0.5526906245501776	0.2261755483567476	0.22113382709307486
ENSG00000108387	0.3878059077598191	0.5463010085919009	0.06589308364828013
ENSG00000108389	0.2629974020701998	0.2709934454431595	0.4660091524866407
ENSG00000108395	0.29477557864622206	0.3702984102501493	0.3349260111036286
ENSG00000108405	0.11813162708070113	0.5651303293275932	0.31673804359170554
ENSG00000108406	0.26714407855319966	0.337645610429788	0.3952103110170124
ENSG00000108423	0.2722750590872501	0.26634500671936945	0.4613799341933804
ENSG00000108424	0.3364295255554041	0.385986688264375	0.2775837861802208
ENSG00000108433	0.21977888323755226	0.36216997614577867	0.41805114061666915
ENSG00000108439	0.21120886047323567	0.3483313700776665	0.4404597694490979
ENSG00000108443	0.26081540171608286	0.33327612243511817	0.40590847584879897
ENSG00000108465	0.46105049699939726	0.4012006182869879	0.13774888471361482
ENSG00000108468	0.7009151474441693	0.0	0.29908485255583067
ENSG00000108469	0.34368609715855064	0.39057495290581024	0.26573894993563907
ENSG00000108479	0.31269015200907463	0.275077002182732	0.4122328458081934
ENSG00000108506	0.28376593854044063	0.3482458008509456	0.3679882606086137
ENSG00000108509	0.2581404546258986	0.39081791005963035	0.35104163531447097
ENSG00000108510	0.2649710563851606	0.4106090391040785	0.3244199045107609
ENSG00000108511	0.18408979248020832	0.3845399619281892	0.43137024559160253
ENSG00000108515	0.5493853154948711	0.24635466503717585	0.20426001946795308
ENSG00000108518	0.3375508771385696	0.44128372623447143	0.22116539662695908
ENSG00000108523	0.31397457436147347	0.4252285064681667	0.26079691917035985
ENSG00000108528	0.31778513325635555	0.35062447933520485	0.33159038740843966
ENSG00000108551	0.5587421604145815	0.39002140524946355	0.05123643433595494
ENSG00000108556	0.7815900118657568	0.13323395835262136	0.08517602978162186
ENSG00000108557	0.38696362758136976	0.352667817985721	0.26036855443290924
ENSG00000108559	0.26452866613690335	0.4421545375677955	0.2933167962953013
ENSG00000108561	0.300165514326116	0.3178618253560117	0.3819726603178723
ENSG00000108576	0.05558857601080004	0.15952695167895412	0.7848844723102458
ENSG00000108578	0.3116455538832711	0.3316700932991887	0.3566843528175402
ENSG00000108582	0.23445855202982135	0.36540332583848845	0.4001381221316903
ENSG00000108587	0.3136326379208223	0.2864191917278197	0.39994817035135805
ENSG00000108588	0.2781527812574652	0.46723284255175346	0.25461437619078137
ENSG00000108590	0.1655162676280101	0.3327259855373835	0.5017577468346064
ENSG00000108591	0.19819136926078595	0.5155157722691177	0.2862928584700964
ENSG00000108592	0.2534615150409505	0.3981495170081267	0.34838896795092283
ENSG00000108599	0.2758197454662637	0.3658019581597017	0.3583782963740346
ENSG00000108602	0.048052839751954575	0.8324212141795067	0.11952594606853859
ENSG00000108604	0.2862386666570217	0.432866358783472	0.2808949745595063
ENSG00000108622	0.4478451213326658	0.3287326472379854	0.22342223142934883
ENSG00000108639	0.47908929227629654	0.1593622566385889	0.3615484510851145
ENSG00000108641	0.35425989492458193	0.47695908426902234	0.16878102080639576
ENSG00000108651	0.3824950700213039	0.3056683457865861	0.3118365841921101
ENSG00000108654	0.34219122593937396	0.3721109761603469	0.28569779790027916
ENSG00000108666	0.3889469467783669	0.3752817551615255	0.23577129806010763
ENSG00000108669	0.4493984494165004	0.37902813253066414	0.17157341805283535
ENSG00000108671	0.28196041674043487	0.3694771872263818	0.3485623960331834
ENSG00000108679	0.5808808693511641	0.29502276341703815	0.12409636723179769
ENSG00000108684	0.2112633026655631	0.22058550143502903	0.5681511958994078
ENSG00000108688	0.5784067450349182	0.4215932549650819	0.0
ENSG00000108691	0.4406796028977348	0.5252132876241575	0.03410710947810775
ENSG00000108700	0.24817306269530812	0.5399208630725909	0.211906074232101
ENSG00000108702			
ENSG00000108733	0.25035236326447513	0.31898001325999387	0.4306676234755311
ENSG00000108753	0.22362902372230584	0.42126892863356163	0.35510204764413256
ENSG00000108759	1.0	0.0	0.0
ENSG00000108771	0.2423223971468819	0.5816696144611557	0.17600798839196252
ENSG00000108773	0.3872667635844324	0.28179642276819383	0.3309368136473738
ENSG00000108774	0.24247214856222393	0.38103352082055475	0.3764943306172214
ENSG00000108784	0.41817985924837164	0.31093023458190344	0.2708899061697249
ENSG00000108786	0.2813106455438624	0.40677903565944734	0.3119103187966903
ENSG00000108788	0.2771300073658206	0.405476082819019	0.31739390981516036
ENSG00000108797	0.45908960550766376	0.39389295837156246	0.1470174361207737
ENSG00000108798	0.5740084014871617	0.3429144026934121	0.0830771958194261
ENSG00000108799	0.32694294963705545	0.39305411811443813	0.2800029322485065
ENSG00000108813	0.757337393423849	0.0704609303677162	0.17220167620843477
ENSG00000108821	0.4701375791006374	0.3792240566770069	0.15063836422235555
ENSG00000108823	0.2641912176437876	0.5392457575990574	0.1965630247571549
ENSG00000108825	0.443411213115158	0.28229276409482823	0.27429602279001364
ENSG00000108826	0.27153302427206083	0.26826105795387534	0.4602059177740638
ENSG00000108828	0.34791322222462034	0.3232521490356159	0.3288346287397637
ENSG00000108829	0.18681528951205287	0.34282596688769124	0.4703587436002558
ENSG00000108830	0.46703543864423647	0.40871142046304326	0.12425314089272009
ENSG00000108839	0.07076432233387857	0.03795526462575772	0.8912804130403638
ENSG00000108840	0.36865930860005924	0.2847692483882462	0.3465714430116947
ENSG00000108846	0.4118833026873017	0.502599666488931	0.08551703082376737
ENSG00000108848	0.46135712716668575	0.33852019498711494	0.20012267784619941
ENSG00000108849	0.11720622269695848	0.0	0.8827937773030415
ENSG00000108852	0.4853823780730412	0.0	0.5146176219269588
ENSG00000108854	0.2558139066323483	0.26937821416789176	0.4748078791997599
ENSG00000108861	0.2849028336575588	0.40804199089220977	0.30705517545023137
ENSG00000108878	1.0	0.0	0.0
ENSG00000108883	0.3196144653070898	0.344078046565278	0.3363074881276322
ENSG00000108924	0.20936756412325397	0.28731214653254444	0.5033202893442016
ENSG00000108932	0.43227516629415336	0.29439740371681516	0.27332742998903153
ENSG00000108946	0.20022209986726597	0.2703444085245894	0.5294334916081446
ENSG00000108947	0.2027578441835152	0.6344498767440064	0.16279227907247842
ENSG00000108950	0.26234300313480413	0.26046043653954704	0.47719656032564883
ENSG00000108953	0.3703624681991575	0.41957961898521223	0.21005791281563024
ENSG00000108960	0.4386729836320283	0.2907773628843317	0.27054965348364
ENSG00000108961	0.4074796478546592	0.28460058728831994	0.3079197648570208
ENSG00000108963	0.33677339255201366	0.2150807296007052	0.44814587784728116
ENSG00000108984	0.25803696838871343	0.5413689069789753	0.20059412463231127
ENSG00000109016	0.3588432462734258	0.48388191324207414	0.15727484048450002
ENSG00000109046	0.5641492257126591	0.23207356007229432	0.2037772142150466
ENSG00000109047	0.13976482361224682	0.1500875889203703	0.7101475874673828
ENSG00000109061	0.2462877373357344	0.16460443121858803	0.5891078314456776
